ID,PageRank
48300,0.00018150626559328514
367222,0.00018142972309332224
978765,0.00018071822360476037
31508,0.0001800800533793631
179392,0.00018004134298928216
63421,0.00017990564395913808
181832,0.0001796174531060157
174769,0.00017934951059641634
394764,0.00017931748175203328
214431,0.0001790951877043982
38104,0.00017898401057151
669150,0.000178724290268694
174732,0.0001787022803744955
1153905,0.00017853931237600006
47676,0.00017851945832113352
67357,0.00017810299892526718
60590,0.00017786241776916338
1186283,0.00017771117849036904
30331,0.00017751350798210887
35880,0.00017728521967458547
847880,0.0001771969344809525
30205,0.0001768652973926375
259402,0.00017669449978174206
23230,0.0001765954427660394
26094,0.000176383429536005
1107630,0.00017625280703448368
71603,0.00017609765510148923
180259,0.00017600637151359342
68824,0.00017584642993883606
417824,0.00017561524842629815
36753,0.00017547163688082476
40945,0.00017514077902645644
39099,0.00017502995789704437
357802,0.00017492062797236718
809321,0.000174744680030278
64360,0.0001739362259132587
33813,0.00017389873412678678
52106,0.00017361787990445354
657966,0.000173583029239758
131229,0.00017340078341521038
38301,0.00017305361449117149
307127,0.0001729237359409067
5418,0.0001728568770382799
32981,0.00017278424373092028
12489,0.00017251532226083386
55935,0.00017218114254226286
1021992,0.00017203599765260765
649263,0.00017199284854765948
507092,0.00017152881947719235
183077,0.00017149242989965212
684583,0.00017140362930885856
29380,0.00017128550233830623
57544,0.00017115239848957463
38456,0.00017108883750977135
810789,0.00017098743956760562
180492,0.00017080325025658382
38612,0.00017073904196388817
36491,0.00017014639648543488
30792,0.0001700188511698151
233875,0.0001700172160682249
438174,0.0001699169068464011
419407,0.00016962873251093178
152577,0.0001696029339550102
14573,0.00016956800209252563
7081,0.00016897164674658857
22123,0.00016835339716307567
136544,0.00016742817242299202
146522,0.00016742783088469874
55232,0.00016708753234203475
151109,0.00016698359493936556
971627,0.00016668692589527038
7124,0.00016659415178546757
461639,0.0001664040667456283
174919,0.00016618080848231
158385,0.00016596243767867745
1166622,0.00016576558004108307
404180,0.00016566675912628898
509111,0.0001654782745528226
986929,0.00016545906048055174
539193,0.00016532305903186332
154012,0.00016530062729078578
29886,0.00016504944944571422
156010,0.00016497407906255907
1304929,0.00016483229037252288
336770,0.00016474911714395014
4720,0.00016435203067671273
16067,0.00016425812278240685
36649,0.00016386327446768064
316632,0.00016378086070428338
377807,0.00016370273721760678
10746,0.0001636012344445537
1212549,0.0001634012246561796
272462,0.00016339622667249423
37609,0.00016334524526017972
1272885,0.00016279182316155112
137600,0.0001627703666906305
1163771,0.00016255886998411352
53467,0.000162093447706775
65110,0.00016203547917944877
57995,0.0001619898062712084
128614,0.00016181384140212245
136509,0.0001616012661391682
68100,0.0001615650603725183
206240,0.00016154790218628732
276689,0.0001610213605481798
1015022,0.00016096976063612387
44539,0.00016066031566400781
38557,0.00016038043901913437
1288554,0.0001603537786861341
70738,0.00016028993077196616
173303,0.00016011739666352303
44466,0.00016005489572490258
33939,0.00015996107307115207
668597,0.00015988587322104662
70141,0.00015987332868814955
22447,0.00015979646731341797
345262,0.0001596857198382545
1174106,0.00015931643516353583
71072,0.00015930596143924375
36775,0.0001592025100112536
261185,0.0001591537908162543
256452,0.0001588671185929247
181016,0.00015885837118724688
793366,0.00015875149349773047
67841,0.00015855424881747545
154525,0.0001585362365316103
6336,0.0001585319346150517
31584,0.00015848890344809705
23245,0.00015846602950645016
419200,0.00015822857904550564
1465463,0.00015770283212806046
249773,0.0001576216386275343
304973,0.00015759583273241692
265745,0.00015739490590960738
171444,0.00015732324479602515
975507,0.00015726493899863786
500189,0.0001571337025378926
187182,0.00015709394104687706
172486,0.00015693821805602603
225417,0.00015656685009643903
232564,0.0001565481688631747
1186285,0.00015640094062961335
152533,0.00015638028080379782
156731,0.00015632883183267646
1212498,0.00015629265559965837
21342,0.00015627146156544725
41551,0.00015609502134552528
31554,0.00015583262066425877
151257,0.00015579186164327245
31858,0.00015533699104244744
240904,0.00015527232817090457
245857,0.00015515588884634595
1163772,0.00015507925045309793
25346,0.00015500216373303725
411493,0.00015497528314548995
614568,0.00015476060460637098
129059,0.00015460919493022102
329519,0.00015460536606159953
368881,0.0001545860417297965
66324,0.00015447390816953192
477716,0.00015407585271076283
335946,0.00015399707812294256
230351,0.0001537724518151747
48754,0.00015363519562199444
777851,0.00015339422604352074
1383150,0.00015301597686842887
41727,0.00015298271210761793
132399,0.00015274354480112652
935199,0.00015261648504763767
135029,0.0001525927391643984
24598,0.0001524321012093012
213257,0.0001524122961388744
490662,0.00015239085650543233
45051,0.00015214584419361967
267848,0.00015212584924954265
58993,0.00015201763799727052
203749,0.00015183860526618784
182500,0.00015176691752325186
147403,0.000151431702454086
149037,0.0001513971913119891
25480,0.00015136216294681825
63649,0.0001513165195234425
160234,0.00015131544364823776
147436,0.00015120400894655254
572551,0.00015114295617346947
67594,0.0001511342005414254
27148,0.00015110677203673695
22561,0.0001510315589765972
243453,0.0001505976530174793
27227,0.00015053702234113677
725562,0.00015034110615666057
15135,0.00015015321703107522
568073,0.00015005345513872888
175131,0.00014995652694956062
336785,0.00014994388714999985
261271,0.00014983760515755988
39141,0.00014979408273644584
144429,0.000149061345850049
24111,0.00014900032780465965
1179102,0.0001488611108901954
40169,0.00014875069986465412
1206418,0.00014835969640733597
31163,0.00014833087283166
171501,0.00014828088098963417
253180,0.0001478768324297943
216314,0.00014770412404220022
182053,0.0001476743456948851
30221,0.0001476631092695697
984694,0.00014759345570817314
134424,0.00014751939382664096
594164,0.0001473978178189923
619715,0.0001473669491487787
1183545,0.00014725561302207757
1274136,0.00014725561302207757
611191,0.0001471793982148134
47885,0.00014711730001022065
281066,0.00014702057772892068
1074670,0.00014660197665804198
980976,0.00014645451233707957
1040847,0.0001463990339965343
30383,0.00014635073033823976
683197,0.00014616761981426027
24541,0.00014615337620004195
137772,0.00014597998081745703
1060272,0.00014579546953761424
7388,0.00014559391865666218
248719,0.00014530555827507347
262315,0.00014522485768349012
62609,0.00014509383434326446
5871,0.00014508876447664315
1119412,0.00014508466444061507
148945,0.0001450143425111544
35952,0.00014499371181896548
35065,0.00014497266628643062
51581,0.00014490828450441928
265227,0.00014459195448926132
1283455,0.000144516196382313
173500,0.0001444354296661761
61999,0.00014442700443628227
395417,0.00014436136480800135
1265738,0.0001442654894184228
14406,0.00014402354418600159
33425,0.00014399514799812627
148120,0.0001438038432163476
209406,0.00014378414505195153
130624,0.00014346703993314743
10404,0.00014337566663952464
127929,0.00014334735630966623
152623,0.00014327554141036606
398448,0.00014320066908958624
136033,0.00014313529120555266
33903,0.0001430383058353564
71448,0.00014294122701874926
279574,0.0001426925285860054
323003,0.00014258937655086486
1102039,0.00014220552909693427
37871,0.0001422005870389619
175980,0.0001421184869900418
1214141,0.0001420724784395101
7261,0.00014204948207861926
44766,0.0001418586744684162
51743,0.0001415346208496571
752825,0.0001412670116389307
138122,0.0001412325941866097
12276,0.00014096319180750513
4774,0.00014086445007609923
186512,0.00014044390565315926
409736,0.000140428266757906
1279480,0.00014034104648374813
1057992,0.0001398623533527689
3713,0.00013979828848239618
27922,0.00013979676599818562
15308,0.00013979643953303023
10212,0.00013975612382635018
31187,0.00013957339631923203
241524,0.000139561496218199
617651,0.00013944316488177056
811118,0.0001393819769754366
46754,0.00013927437185554868
135639,0.0001392233627487733
136262,0.00013877983192714006
406096,0.00013875975209902823
1035944,0.00013875859904279503
138925,0.00013870328098745238
1022659,0.00013834563665431534
135831,0.00013825897061477021
1135793,0.00013803275596432647
245412,0.00013802564335050238
223119,0.00013779121940934205
20895,0.00013748908480841048
1015335,0.0001374713087267153
280039,0.0001374587066856438
30632,0.00013735447117503384
216066,0.00013717233976239592
325913,0.00013682595364004826
35591,0.0001367968089417412
48161,0.00013652953405313793
16069,0.0001364309911422957
7809,0.00013605053253567875
70835,0.000135784751974936
175012,0.00013577721178015145
153372,0.00013560900665751595
32665,0.00013531016429887537
181333,0.00013525549779166187
410800,0.00013519179984065494
281460,0.00013497569673277324
1110116,0.00013490699384507775
41388,0.00013473094314240037
22528,0.00013470499164882735
267670,0.00013466959589130613
242401,0.00013446742353936597
873899,0.00013441221119878796
30050,0.00013437414670021758
789476,0.00013399819062706646
250064,0.0001338213006335121
150359,0.000133814638015106
172637,0.00013373527685367625
64989,0.00013369921925801797
139596,0.00013346944704984508
355121,0.00013345312565748557
54871,0.00013339274851608332
1312822,0.00013336801316280513
4277,0.00013336529492930166
171387,0.00013321973567506504
479226,0.00013302951386873294
1048857,0.00013297402736636948
156498,0.0001328874527013785
6809,0.0001321931880367938
316314,0.00013213792773924513
234824,0.0001320392600850297
548734,0.00013180637269131332
53565,0.00013131096936046515
498263,0.0001312889172700647
26350,0.00013123414905730161
131307,0.0001312044132704953
35328,0.00013103304874835316
71332,0.00013097892735118978
