ID,PageRank
137380,0.0005575603357538401
49767,0.0005571864858380494
44915,0.0005487029538509862
23736,0.000546366720410553
360589,0.00054503390400559
21231,0.0005426971418060126
12136,0.0005411780648034086
181830,0.0005372202659610816
55232,0.0005346632045024687
1384493,0.0005337521579860297
215521,0.0005318185047406177
753836,0.0005280333487829003
37506,0.0005272593732825755
37808,0.0005269983372232817
39007,0.0005264650310061951
32930,0.0005245038797567307
896437,0.0005242551320773551
40095,0.0005206110339602822
28336,0.0005201103784958496
63304,0.0005173767894367778
51869,0.0005152236855076554
71191,0.0005147337814977774
1335040,0.0005139489589915214
1214141,0.0005104355983629534
140090,0.0005086407622325472
46379,0.0005081439573303185
148728,0.0005063823407976788
665705,0.0005010843874174154
14338,0.0004995553015898226
23282,0.0004991908760627386
66246,0.0004945635958106989
148229,0.0004926555647672326
1153905,0.0004925675869416992
157010,0.0004923819721796977
787318,0.0004917022776935964
300502,0.0004896702897922623
61918,0.00048635988554134507
30032,0.0004862993755119063
177958,0.00048313966097138526
38865,0.0004831287401612511
159516,0.00048268225963546836
15159,0.0004817535877148396
68557,0.0004811601502740712
358391,0.000480533677077328
964420,0.0004803840084106754
935199,0.0004792191369428976
264842,0.00047475095781234037
188415,0.00047403051146469266
51168,0.0004730458541787092
155986,0.000469455049143465
38311,0.00046905896309345314
309905,0.0004665754041716065
37318,0.00046637651419281214
41727,0.000465808933561053
153461,0.0004608815385807614
885548,0.00045832882727023694
249945,0.0004576422103435729
131989,0.00045739358900979954
1242073,0.0004543986525756574
1334957,0.0004543986525756574
57924,0.0004533227486802836
170878,0.00045311241841699775
23071,0.0004512906995574459
49305,0.0004485416304951556
242121,0.0004483874725164728
241619,0.00044525369974606697
498263,0.00044393739890367684
350989,0.0004420274006592916
156359,0.0004419872074642673
46311,0.00043965341345382936
65804,0.0004381767540223119
220863,0.0004374849965961924
37366,0.00043650309035082473
46517,0.00043585660393443337
56949,0.0004346310181971054
159539,0.0004344523062318491
15327,0.0004327086393030873
257592,0.0004323901666496345
128614,0.0004313994617023719
542989,0.0004312990086239332
22942,0.0004299003150356781
1022659,0.00042985230822108813
326048,0.0004297029879329194
680587,0.0004280299177940058
262393,0.0004263078405223734
14419,0.0004254668906388166
65316,0.0004241403847938345
1166622,0.0004239909964507619
54095,0.0004203546053198393
30911,0.0004202707748582193
247423,0.00041994136479244057
39740,0.00041833590528863994
29362,0.00041737713641777646
183480,0.00041623386752374464
126397,0.0004126912120480764
956841,0.00041202678230253884
1107630,0.0004115388809910818
885342,0.0004114481929536729
36202,0.00040898162084825176
735382,0.0004077954532930645
39099,0.0004074276076965576
490662,0.00040699573299944456
7261,0.000406508628629582
66940,0.0004055452860987682
379950,0.0004044318806308029
14418,0.0004039709953361561
176772,0.0004023654989636311
22889,0.00040067775134946664
203749,0.0003998161792734111
70990,0.00039939936106668956
29919,0.0003970355698749724
47868,0.0003964983227688217
36438,0.00039525903214895886
434847,0.00039485969035179023
171461,0.0003923635318014629
40014,0.00039178748314405346
49738,0.0003916231883918338
409736,0.00038924550557596415
38301,0.0003891710514346216
40544,0.00038887722207093904
7081,0.00038797018999393623
158026,0.0003860629003019596
22478,0.00038493445451203735
138183,0.0003799879057026003
1465463,0.0003797373718111472
1383150,0.00037882956121978263
11154,0.0003782961867356476
51309,0.0003777273657086122
498264,0.00037730568122481124
220135,0.0003743390180497593
1031044,0.000372739048719824
329519,0.00037198260573293747
9950,0.0003714555859252966
14350,0.00037125449047083897
172066,0.00037046145909253226
154189,0.00036901564261204576
747346,0.0003673896717288112
253202,0.00036733061759447607
553122,0.00036712635419869073
1074670,0.0003641973327484589
131560,0.0003634543020176998
33942,0.00035721280231653714
71401,0.0003571482901152099
175012,0.0003569708322197227
916513,0.0003561975963129104
1135808,0.0003557319231831128
570445,0.0003541806098071624
151874,0.00035397007215887485
23263,0.0003529547367423647
10993,0.0003521496749738585
216366,0.00035066676027779154
39456,0.00035064159146488435
41351,0.000350308631797359
156934,0.0003480399547154353
12099,0.0003460486324510408
152196,0.00034585815740867105
36433,0.0003436181536607142
1128033,0.00034075372612053285
12599,0.00033735036282380034
29886,0.0003365891696168275
310229,0.00033649205159282016
370861,0.0003359697010332697
50956,0.0003349371627788375
49302,0.000334867601972488
1336460,0.0003329018861975924
131359,0.00033254075108227654
29780,0.0003324243514939405
180395,0.0003313515500646224
48687,0.0003278929273933879
70538,0.0003276130183729335
48161,0.00032735213295004544
567749,0.0003273079155526143
156443,0.0003270659465248206
1072420,0.00032624483436267086
39141,0.000326235456533887
151111,0.0003252089291974979
15542,0.00032498488363387056
56494,0.0003247812996370105
35628,0.00032472644159383236
126743,0.0003222959545158034
230453,0.00032033309052899566
65516,0.00031947214610387255
225442,0.0003191594129337131
11136,0.00031736968784909037
261271,0.0003163633449809272
53162,0.00031631925489788054
533768,0.0003159840749666619
254570,0.00031476703981042934
568073,0.00031469961391748737
159396,0.0003125883131086573
176685,0.00031211452013098944
48236,0.00031185192690760295
241485,0.00031131373506303525
989059,0.0003110453116235162
170863,0.00031074324143795165
271240,0.000307964102972771
62421,0.0003076232914725999
408952,0.0003068555662145398
46744,0.00030669547418348523
225417,0.00030483648683672887
350935,0.0003047960512912043
29987,0.00030400078939368146
156010,0.0003035894157941252
614568,0.0003025053970004134
11342,0.000302165205200054
6301,0.0003021018555886864
944373,0.00030149065417187576
464351,0.00030025914465045024
45434,0.00029869212392795983
12778,0.0002975001645210339
14456,0.000297150868086819
137600,0.00029680562853168707
132399,0.0002964499656766729
898859,0.00029577680895663994
6189,0.00029445011114606303
30961,0.00029441954800510915
7525,0.00029331897551828343
256635,0.000293208423349232
47310,0.0002902641611058582
31753,0.00029018224026770454
15137,0.0002893106235349789
487333,0.0002889863356713762
394764,0.0002885427884015941
33875,0.0002885340592552473
1033999,0.0002881308012282247
214431,0.00028666025485007794
187182,0.00028609723511998205
1036381,0.0002859016528324952
68630,0.00028589023932422826
44708,0.0002852227907374602
57054,0.0002852047424361374
241332,0.00028510706456368555
281481,0.0002849368264666067
798925,0.0002849012106093559
1086597,0.00028468481109885285
342724,0.0002843602853420956
66971,0.00028382298720024086
136021,0.0002833722842683744
39597,0.0002823959658153482
36753,0.00028237776227464526
1165091,0.0002816523262948895
260539,0.0002798219359473169
1063503,0.000279528339353193
1408362,0.0002794746575508522
134904,0.00027921756328155763
36972,0.0002790587777578543
180688,0.000278459471704603
507092,0.0002776338433223453
54871,0.0002775130075237277
53801,0.00027687564435973614
65916,0.0002763354669905492
620936,0.0002762297055289424
324504,0.00027611892356454526
572962,0.0002759796479947048
35880,0.0002746069609474328
49642,0.0002745850926635187
67817,0.0002741600520723461
150846,0.0002734752733745873
233876,0.00027332057534421435
1025464,0.00027320478632026995
355121,0.0002719804644206893
21279,0.0002716465354123966
15206,0.000271252185717955
7885,0.00027046450569104984
27892,0.00026981517115941375
38250,0.0002695038050588981
157156,0.00026921164125378894
67172,0.0002691860053221865
1100680,0.000268777605341073
989389,0.0002679727803781734
1001691,0.00026761094729960247
41129,0.0002672720140441943
180492,0.0002666106701249752
220119,0.00026616939522824826
705840,0.00026481690049285386
1110116,0.00026449459260179624
850842,0.00026445787446319885
173303,0.000263447543203762
70854,0.00026292452170141914
1135793,0.0002627626926737303
58626,0.00026253761469978784
53621,0.0002618396826249487
250635,0.0002613142196941922
1028,0.0002611150466273285
1239647,0.00026084847395650544
57956,0.00026067814196661265
285091,0.00026027288384185515
752825,0.0002599096545957526
128616,0.0002596906873433339
288615,0.00025959860627312376
1122351,0.00025921449290020504
356522,0.00025909516336628327
461639,0.00025770020704422327
65489,0.00025680458972634855
392697,0.00025625353517054846
316632,0.00025536529915491375
725458,0.0002545348088256614
316314,0.00025445976505181705
791176,0.00025404627168754633
1037485,0.0002538748889966295
14365,0.00025341534168093723
58952,0.00025231771931019355
250189,0.0002522502312182979
15915,0.0002513102865707438
272462,0.0002498149409428912
137327,0.0002496764968004157
30015,0.0002487168358032468
1073142,0.00024764047453857194
155432,0.00024743328518833126
33917,0.0002466527482397279
139596,0.00024652396241363664
186297,0.00024628261811834314
992435,0.00024624138701006664
38997,0.00024574475607722074
210047,0.0002454592214208129
1124953,0.00024533807950498154
41388,0.00024519148648671665
39135,0.00024497858465650303
36781,0.00024474504852473934
221521,0.00024444805004386735
246066,0.0002441746745755353
275290,0.00024303965675877216
483946,0.00024273263293988077
152585,0.00024192034004517975
137508,0.00024072089878470702
148812,0.00024046534432761087
28532,0.00023994762736340207
231488,0.00023984280634152655
37609,0.00023925759847247567
182737,0.0002390915712284553
63421,0.00023882138964912702
137995,0.00023825582581069843
1210110,0.00023803395164639902
7414,0.0002380015651927719
170573,0.00023798536936965413
650942,0.00023786322298790342
438174,0.00023744912083040382
67841,0.0002368117579533047
562552,0.0002366779830974999
71181,0.00023662188340131828
853373,0.00023607863757867464
31212,0.00023598122441127888
15179,0.0002352156237568201
209406,0.00023511563169207594
61999,0.00023488066771169648
294279,0.0002344335250281941
38317,0.00023437347338242412
29773,0.00023396299911319877
44400,0.00023383422458963008
13282,0.00023328982432775834
5871,0.00023307635930452643
71156,0.0002330363946469606
1021992,0.0002327935456503761
451013,0.00023278966188657342
1347729,0.0002327373513476213
1148135,0.00023242290008814077
47734,0.00023239366096039835
416386,0.0002320713395939626
130276,0.00023105122685241288
29578,0.00023065454017632587
340348,0.00023059593748262622
1365162,0.00023046478867595697
63962,0.00023033282840041676
153372,0.00023024882268892635
273613,0.00023009022679292243
570226,0.00023004367317316994
248498,0.00023000353939062803
26094,0.00022995690761210154
38808,0.00022992750516528083
38104,0.00022990212915940028
5103,0.00022983899856959103
357830,0.00022961002390600147
336785,0.0002294892411787378
136544,0.00022928454075325926
1023843,0.0002285194405743914
172486,0.00022850152235918874
54479,0.0002281775224809324
129021,0.00022807251059230922
49831,0.00022806770061762366
4638,0.00022801528407824474
41518,0.00022780433594851493
55844,0.00022773053667399855
41649,0.000227270704535453
415239,0.00022714941577309196
58217,0.00022538221252393236
617191,0.00022510140083715534
131273,0.0002248059247254402
522388,0.0002246414642566659
71128,0.00022436626459062452
134191,0.00022410537536026216
57886,0.000223676746348808
539699,0.00022349743183774367
262315,0.00022346610749449954
129059,0.00022225348910003218
566866,0.00022222338958373064
137068,0.000221841525725483
534338,0.0002216053673438728
961902,0.00022127607732969876
6141,0.00022114963734846125
22821,0.0002210128772511167
181832,0.000220755993888214
276766,0.00022058119653857688
1047027,0.0002204060730630433
54725,0.00021988863540032457
33939,0.0002195404463147881
14508,0.00021946459137837566
7972,0.0002191846281024773
1060604,0.0002188433578433989
252490,0.00021880063017067333
714682,0.00021853975037464975
433560,0.0002175669390123028
134630,0.00021659173125292288
138122,0.00021655506555314335
261992,0.00021615830606432217
1199578,0.0002148707574854531
271738,0.00021410697044337853
231012,0.00021395895075545452
56484,0.0002137898403174544
7099,0.000213788902111862
380159,0.00021347496999246207
40091,0.00021339809262351452
13796,0.0002129936066018433
54741,0.0002125545161428101
1075048,0.0002125347443878755
4231,0.00021223888221561516
44413,0.00021205867806407263
26350,0.00021168369109271696
143630,0.00021107977793564727
261976,0.00021077182785558376
52085,0.00021052158128313068
154335,0.00021031995500259886
10239,0.00020980556898957757
186512,0.0002094788508479231
256604,0.00020935388855475
1335396,0.0002092820854102804
1166745,0.0002090188104021176
53779,0.00020851441364094986
39977,0.00020790460814442923
228724,0.0002078556411482711
7067,0.00020783340571650354
35850,0.00020761141375140587
185155,0.00020728752178394275
36985,0.00020693957678812738
132463,0.00020658481135252276
71057,0.0002061765689541842
130624,0.00020551662995387708
986929,0.00020539879684578275
64756,0.00020500287384197212
28929,0.00020499638304199194
57414,0.0002049606306015031
716676,0.00020494438416051713
22580,0.0002047924517828178
156346,0.0002046994468465291
1330857,0.00020432246076124605
22447,0.00020355839383333978
318815,0.00020346876629305174
58077,0.0002030008175124028
36829,0.00020298426275873184
233875,0.00020289836068782774
428087,0.000202595771799197
36728,0.00020196637944938203
261224,0.00020163701120807167
13809,0.00020162775411683626
55935,0.00020143273623653797
347364,0.00020105830366589557
67594,0.0002006895026002009
27255,0.0002006421527324667
54129,0.000199583960299196
621380,0.00019952432328549944
39789,0.00019940363913002618
4774,0.00019912412370035924
182430,0.00019884384539020799
138912,0.0001988413835846299
186178,0.00019869986989787212
38984,0.0001985298361983497
344463,0.00019812846094014973
126400,0.00019791289391504454
65019,0.0001976185105745267
1073632,0.00019759735753144305
402143,0.00019756209868658958
129045,0.000197444353561209
345784,0.00019738372384856228
479226,0.00019702215562694022
65445,0.00019646484374085443
624228,0.0001947871747090964
63672,0.00019441248486835533
668597,0.0001942127968372934
147708,0.00019403018480745087
51542,0.00019393014779231797
6132,0.00019355981804534042
71166,0.0001935440610813098
32981,0.00019353022899676185
16069,0.00019338887818491895
56399,0.00019334194838242037
267848,0.00019330155732508205
65808,0.00019279757525152502
226480,0.00019236281427025654
131291,0.00019231136051998387
45323,0.00019209947919437883
253329,0.0001920727413558549
834031,0.00019203209978925598
847880,0.00019180307091269108
4121,0.000191734337270731
44493,0.00019171613063468333
141767,0.0001908246777293933
69465,0.00019038062055059447
215120,0.00018964198867148948
220023,0.0001894257316105263
336580,0.0001893720099209674
1164936,0.00018929506800429522
1302746,0.00018876154901868188
71251,0.00018852221309487234
18810,0.0001884303003078661
893758,0.0001883650676665071
41399,0.00018828680746991493
146828,0.00018822916157666615
33127,0.0001882274224965361
32705,0.00018811210037529555
29382,0.00018800579188635614
47332,0.00018800127045197676
141148,0.00018779246764841527
1320224,0.00018768969884244352
5584,0.00018755403038514865
184779,0.00018746308719794018
486626,0.0001873059474762582
139374,0.0001869908691947896
252940,0.00018662032603279397
1260311,0.00018656296484455173
5918,0.00018611092757614363
1206091,0.0001860424775696147
150171,0.00018597419701423795
374948,0.00018590628171851877
147436,0.00018579496688169372
31312,0.00018578477741837824
144211,0.0001857255717014604
57875,0.00018542109998351296
263756,0.00018536911800985553
358381,0.00018516612098522055
65289,0.0001844702810007539
5691,0.0001842935860426684
927960,0.00018371914106004163
46754,0.0001834734251957507
131174,0.00018317367596113563
973411,0.00018317184156121003
24111,0.00018225814584706484
158901,0.00018211243194223418
146522,0.0001820690261555026
173134,0.00018141924631796902
1007439,0.00018141791387420828
871774,0.00018136698634553088
658198,0.00018110603306528277
151817,0.00018108702482240712
265869,0.00018103753985451506
394623,0.00018077038585592357
370802,0.00018071728661655254
160215,0.00018067256747131256
174919,0.00018066961450268577
70116,0.000180007282830903
1465594,0.00017987717016212416
53715,0.00017983241951476775
67392,0.00017973417551625057
13565,0.0001796255599928428
241198,0.00017917718816368893
136774,0.00017896659021977658
6083,0.0001788268229837992
1083915,0.000178206724809954
341361,0.00017810674427272774
1465610,0.00017801438208190934
223515,0.0001780034720022841
1259851,0.00017775427522920904
601481,0.0001773889515565103
240904,0.00017722061305747158
36177,0.0001770657726065111
160307,0.00017696001577026507
212701,0.0001764673501048174
38148,0.00017644405900906802
68155,0.0001764368820274447
493639,0.00017627650867630058
730762,0.00017625157241842797
137414,0.0001761573657570978
56621,0.00017587157708343868
223226,0.0001758501522127858
38939,0.00017527509481827394
217299,0.00017518887609861187
149715,0.00017512549886250828
39606,0.00017506670383575553
55665,0.00017487698569058525
152531,0.00017471731390978216
132651,0.00017467870107447365
160297,0.00017455030019365898
1013835,0.0001740500229415696
64360,0.00017393037049004024
821772,0.00017379984815440414
22123,0.00017378088714029068
282674,0.00017352508370538792
38557,0.00017331471789057014
181016,0.00017310424097415154
1079988,0.00017308445517251722
220433,0.00017286249163968477
135714,0.00017245764826712015
469059,0.0001723754585567141
183340,0.00017207214458689682
410723,0.00017204681513866476
27195,0.0001719898221568321
1129187,0.00017192407904874116
57806,0.0001716450347060339
34463,0.0001709237687512404
13418,0.00017085737948535564
22720,0.00017082455071444722
126129,0.00017080554895457201
10404,0.0001706941165765751
31604,0.00017065394278280798
597534,0.0001700856599493044
1316600,0.00017003419875822419
50233,0.0001699160066048066
10746,0.00016925641761818426
351927,0.00016920531096657155
151081,0.00016912946970485955
5484,0.00016871598670383862
546734,0.00016798435061436535
584472,0.00016780640432166146
36735,0.00016763668612902242
313994,0.0001674369218840706
1240502,0.00016718701943663731
15187,0.0001671658372923321
464995,0.0001667950749143639
24839,0.0001667406173432612
484530,0.0001662094172265569
376046,0.00016617124824316537
498185,0.00016597618206721823
220470,0.00016574130901160473
39390,0.00016548029851584466
174407,0.00016539509076138952
11282,0.00016522226373778408
129926,0.00016484672244044193
29577,0.00016483757762963112
443686,0.00016473279248451002
54742,0.00016466269025370537
29664,0.00016466132558850342
563643,0.0001645599752660748
1094514,0.00016420411104039144
183282,0.00016419708740660947
39317,0.00016338932748834352
172229,0.0001632198044938023
41616,0.00016299204713817868
35952,0.00016271023353620553
15260,0.0001620718239355951
249887,0.00016202464017152227
498141,0.00016199242793705224
51082,0.00016195653207652633
41664,0.0001618790694392651
1336384,0.0001617763975443329
23498,0.0001617080719512605
396221,0.00016165669381556266
33903,0.00016163223760236133
246914,0.0001613962747210331
277264,0.00016134644049802988
171289,0.00016127418016028091
38086,0.00016107113526004285
342066,0.0001609642122020601
861505,0.0001606837537818378
362355,0.00016065661318233774
472942,0.00016059677585073936
985739,0.00016059001145893857
225504,0.00016052736372654074
1119548,0.00016029951941682347
136509,0.00016010708754684146
150491,0.00016009376593955574
153233,0.00016006393167945201
1018536,0.00016004726854986474
206240,0.0001599987794024817
172979,0.00015928734024526245
150950,0.00015908428455698782
27357,0.0001588543676081326
569727,0.00015877314022106828
281460,0.00015814730796278041
982496,0.00015789558693491708
139940,0.0001577976232241767
24910,0.00015735532344827015
502167,0.0001573341415240107
177009,0.00015724052675738565
11916,0.00015723523074094716
39116,0.0001567352456350553
24541,0.0001566949172805736
239623,0.0001564935526375947
338427,0.00015621454386500471
1260006,0.00015605253273015697
331909,0.00015593502015056755
279857,0.00015586461697781364
20895,0.00015570712004064959
215349,0.0001555522098343351
186992,0.00015514908640652415
975507,0.00015514523709906107
151257,0.00015510255689821082
428222,0.00015483730812499355
230351,0.00015463681056099025
160272,0.000154492278083482
58997,0.000154323876580707
268559,0.00015420849657379196
234201,0.00015414487039848833
1023563,0.00015413538986774864
44817,0.0001540630937991442
1100145,0.00015385673691345792
710827,0.00015355651756792358
1170338,0.00015341074925601182
69738,0.0001532540298115441
267272,0.00015300989641473613
565862,0.00015291046673416585
971258,0.00015264527505030133
70676,0.00015262508996509468
57995,0.00015258930445580276
316177,0.00015213521014795746
178349,0.00015155388848894224
127929,0.00015148774097516117
214047,0.00015137523325354536
811118,0.00015124492167005758
1466731,0.00015121069583178646
48681,0.000150758206763871
229968,0.00015059456848641223
950553,0.0001504502050692853
32448,0.00015003541404229594
251769,0.0001499738544011078
1425257,0.0001499575124101137
1304745,0.00014979730361935827
6809,0.0001497547538467853
1040408,0.00014946370570824175
1025444,0.00014839050115149734
771848,0.00014823488715935072
994522,0.00014817935509782275
136133,0.00014799431381360318
32407,0.00014780508820383336
46546,0.0001477948689069223
1237119,0.00014773221769590647
315686,0.00014763530649558384
68102,0.00014758598521274092
250461,0.00014750003356276005
417903,0.00014732280716567802
241491,0.0001470844067604514
71594,0.0001470544572415824
277077,0.000146959230260809
60543,0.00014690304369791555
37590,0.00014684375827431098
273188,0.00014662171027473653
4507,0.00014647522288468754
1335031,0.00014641897084088137
1039599,0.00014624760186129565
30532,0.00014624447227974688
40341,0.0001462034656020012
435480,0.00014592550071434036
31187,0.00014559950799301164
1382861,0.00014552313466043845
27340,0.00014514567928800536
285520,0.00014489015412418553
434011,0.00014470919290838013
142537,0.00014463090984833201
31829,0.00014453087076497561
572551,0.00014451342646321988
50227,0.0001443873575660965
22976,0.0001441700486866175
137248,0.00014403836299033254
135997,0.00014381472968553438
388929,0.00014379218621017728
261272,0.00014355417503189723
539193,0.00014316086524107088
160077,0.00014305528414306195
553178,0.00014305212090297983
5135,0.0001430517064090181
68584,0.00014304043556604838
506749,0.00014297629128844343
13306,0.00014289113522441925
49398,0.00014275420691424893
266003,0.00014261613542483734
49241,0.00014261601564143723
39038,0.00014250994573473721
131422,0.00014246277647561343
421103,0.00014244557634189453
23052,0.00014244259158052155
260755,0.00014224990071838378
132882,0.00014216166602376231
1467021,0.00014175679153492638
132847,0.00014173434137880773
136532,0.0001415510621788967
351764,0.0001414324505020676
54439,0.00014126022162217215
176222,0.00014102079969060876
1133034,0.00014101442459797369
687906,0.0001408792706287972
388655,0.00014051365699755306
1212986,0.0001403643080021901
1212255,0.00014033672279100865
48300,0.00014030444945153947
1015022,0.00014001520516053158
239825,0.00013979714239412486
23705,0.00013945690137487875
158385,0.00013923752461199462
24803,0.0001391996395249448
227891,0.0001391938363518667
35986,0.00013902986074363317
55475,0.00013898090586151308
719140,0.00013884630429295152
1334759,0.0001388263140219938
725562,0.00013839900238646574
425935,0.0001379996217400724
172316,0.0001379584489608829
154788,0.0001376814925307497
129118,0.00013755860062628696
14459,0.00013754234253996145
859424,0.0001371089855289074
669150,0.00013693953484663542
28762,0.000136902176867391
1134266,0.00013675720911817812
550339,0.00013658862020617956
131197,0.00013657468212310123
1057206,0.0001364414642156218
1466818,0.00013624617712098023
1035379,0.00013611884469562843
251285,0.00013572336508999673
48428,0.00013493833636774047
131218,0.00013493167573392742
396411,0.00013493114475682385
134906,0.00013484553058552137
680006,0.00013477401562674775
582140,0.0001346853089218827
134791,0.00013467590815032185
688212,0.00013464888694449042
874141,0.00013455759070339496
428267,0.00013374003961836068
10260,0.00013354126574298248
55948,0.000133478461753384
229756,0.0001333354791001967
54251,0.00013323704380645193
468104,0.00013310637389107296
307127,0.00013275295192547107
67704,0.00013263927485973915
149551,0.00013242009944281806
1396989,0.000131719692892168
176067,0.00013154551739425139
234086,0.0001313939993086366
1466827,0.00013138777356531348
180567,0.00013136220912968858
250548,0.00013133416967956948
213184,0.00013129839455211045
541413,0.0001312698230944324
267999,0.0001312290571708204
49835,0.00013100329201318355
931746,0.00013097720225314
46999,0.00013092748545375543
521254,0.00013063095592596392
265580,0.00013054259898826528
150584,0.0001305034438072816
649368,0.00013049267521685805
65298,0.00013033887856759427
400020,0.00013017466829222109
54456,0.00013005135832858906
14331,0.00013000530781754547
612082,0.00012983365305027487
1004,0.0001297752545986999
226176,0.00012975942993461237
342107,0.0001293011572031325
544777,0.00012928220396320016
63819,0.00012922760119230057
20832,0.0001291166395021028
53691,0.0001289242548228621
154347,0.0001288092273640638
194506,0.00012868433701411098
266516,0.00012859998405285975
29177,0.000128517602850176
65269,0.0001284044567897082
571025,0.00012835322536730177
242533,0.00012832501100311854
138898,0.00012809471821156925
262448,0.00012806212807259484
216066,0.00012796122910195163
54286,0.00012758166190970772
