ID,PageRank
48055,0.0005364935591021046
52085,0.0005334204795103294
436376,0.0005332789901578055
18802,0.0005224794861126666
147246,0.0005176926906824905
54095,0.0005167094631818247
289065,0.0005119665872463446
29987,0.0005076742029444838
152585,0.0005076420236769234
9952,0.0005071841746914459
225097,0.0005071812199666794
48511,0.0005038002576541782
253970,0.000503445787003529
40884,0.0005008645182982832
71127,0.0004987640518771948
62166,0.0004959069520917194
136694,0.0004932877420744776
56484,0.0004925145378102414
320526,0.00048709253863036997
129129,0.0004865710040997367
24910,0.0004822688690612047
25499,0.0004822034992637166
55138,0.0004745919672582811
67666,0.00047236463832661744
30961,0.000471749963337109
46203,0.00047059019046229
40095,0.0004682436001174722
216223,0.0004636338445959821
59096,0.00046308007747969306
484575,0.0004596998969720612
51869,0.0004552227608665636
15990,0.00045429346909197987
252426,0.0004540649569087882
129021,0.00045402631687302544
377726,0.0004520571871197924
26327,0.00045146489177101684
205133,0.000449968308114892
13907,0.0004494825606364762
47868,0.00044854444030255976
39740,0.000446729182078053
160075,0.0004463083019902873
142963,0.00044542342431444585
21504,0.00044323344865265373
14418,0.0004409347615058375
14508,0.0004398053963537113
138912,0.00043797691464972393
48779,0.00043670886673989053
414731,0.0004354696729207924
221666,0.000435044419443888
159516,0.0004313737131721711
753836,0.0004300420841214547
141014,0.00042814372715515886
152534,0.00042527409700276916
1041641,0.0004240032675171895
323524,0.00042132116277264383
71191,0.0004209529467093125
171461,0.0004202170118075263
188415,0.0004195346478110004
44915,0.00041712607883288947
180857,0.00041563431476769093
250692,0.0004154481546472917
6872,0.0004122254181000071
145949,0.0004103899656887657
138183,0.00040923883814970017
23071,0.00040912411907975975
51813,0.00040713195142092113
15187,0.00040242523679014433
160464,0.0004022860164640344
64991,0.00040202982080824877
176685,0.0004013169746114458
12099,0.00040096548498843915
154189,0.00040092494803424116
46379,0.00039483845673578824
264842,0.00038932749839076217
27255,0.00038866359725185927
1121252,0.00038752212694779115
31697,0.00038568968919946626
53801,0.00038464898914894593
158595,0.0003831679638233873
21831,0.00038307288656170196
57586,0.00038004887402214987
31593,0.00037887082702238976
46189,0.0003770457603904453
31413,0.00037635533720449863
14365,0.00037526824688001816
336759,0.0003746279222933374
66940,0.0003738865386731402
39456,0.0003733807633322106
63623,0.0003715968700588039
22108,0.00037134866892301927
61918,0.0003712121547401273
158026,0.0003711678178119235
16052,0.0003659352282435495
15327,0.0003648793295869343
40544,0.00036363532545564064
4465,0.00036269538046332074
70916,0.0003609498591775944
31753,0.0003599664649637042
213400,0.000359708111126116
156359,0.0003594810618419742
26150,0.0003574159018253064
15137,0.0003563362052333181
176772,0.0003556699196870359
216405,0.0003547017755819595
131359,0.00035437519251137927
140090,0.00034949628627856474
148728,0.0003483657916134145
977863,0.00034688374250628284
36735,0.0003460274020454207
665705,0.0003450958314711161
140170,0.00034323926984475175
256635,0.00034090671237150405
71181,0.0003402873703759737
63304,0.00033885287307113253
7414,0.0003384986811603293
22889,0.00033782028924338224
39390,0.0003373631565612204
50805,0.0003372896595217019
47312,0.0003371311468582737
370861,0.00033622803428621123
234829,0.00033579703504959374
14350,0.0003356720106476667
38808,0.0003351536711530366
178349,0.0003333390295627836
27231,0.0003331639954273403
18628,0.00033297943366001703
39038,0.0003326097298569966
551629,0.0003310144776553582
415633,0.00033081544919529054
725458,0.0003306953574529776
38997,0.0003298981998530155
50227,0.00032982201919345294
9950,0.0003297542420861724
50641,0.00032946240307759396
242121,0.00032841021448645324
10239,0.00032793728827591186
187198,0.00032423738862605186
35628,0.00032351698665156084
10993,0.0003229826161329493
172072,0.0003211020387847406
45557,0.00032097049271721974
14338,0.00032015227819799625
406556,0.00031830839813809205
58699,0.000318012244196727
54142,0.0003172843148252243
270293,0.00031602845821750364
1314025,0.0003150733006475345
26888,0.00031455027836951415
68155,0.00031397373941713125
1003,0.0003134534740410796
5135,0.00031103825808839996
381350,0.0003102832907470324
22942,0.00030904673140573307
37506,0.0003085323981435425
747346,0.00030814090532899806
135808,0.0003069710435108115
360589,0.00030689605511780726
215623,0.0003062365709518694
30032,0.00030437665535210887
45876,0.0003041666331365014
7757,0.00030348097443019383
40014,0.00030177019826480885
65916,0.00030170146186537855
413245,0.00030061481744139175
4231,0.00030032936813536735
181659,0.00030002903876940256
173504,0.00029926982633267645
136534,0.0002990449837134881
1028,0.00029818288621418377
393814,0.0002976275258547127
230918,0.00029663284057360656
57335,0.00029636103776486614
29362,0.00029532459874079
181830,0.00029478449053560717
39597,0.00029372974505235706
53621,0.0002924400643418996
39226,0.0002903786923129831
250461,0.00028976413397718294
553122,0.00028975889908280076
24655,0.00028935206110759483
22478,0.0002878378921057346
54741,0.0002874750593952528
49473,0.00028739554465588877
23705,0.00028623379229379654
1293277,0.0002857253790913732
258371,0.00028564421526788684
37058,0.00028432308525479
47794,0.00028431732445025125
65516,0.00028360752433784464
30101,0.000283335730177375
309905,0.0002828639234214629
126743,0.00028223619656004466
23736,0.00028187287261082194
70538,0.00028117752532704903
263756,0.0002811599858432512
38984,0.0002811344327586286
4743,0.0002804327916788829
498181,0.00027949857553806245
51309,0.0002792189125076492
39317,0.0002790667522027003
267999,0.00027804393415942495
995036,0.000277989955892593
15576,0.0002773186210407022
1272882,0.0002771018744716619
21231,0.00027560821310063734
67817,0.00027514933740114194
29780,0.0002739745752007468
157156,0.00027376462171007894
23498,0.00027340534366389205
49302,0.0002722958763591542
40968,0.0002722197289813283
15915,0.00027170624557885774
38250,0.00027057368493827057
1304929,0.0002693476466227297
7972,0.0002691912932295573
153461,0.0002691138844876191
38311,0.0002689729899088266
158576,0.0002688466444920809
23015,0.00026803433831799325
136021,0.00026773506403862316
158619,0.00026755673635920615
49857,0.00026696998929919783
39985,0.0002666144574949459
137378,0.0002662696133693834
131043,0.0002660307526914223
29388,0.0002658267593920477
5584,0.00026480116336809385
680006,0.0002641582011127257
44400,0.00026409352126625463
129118,0.00026367797974923744
137508,0.0002634514794827809
342724,0.0002629323861461681
300502,0.00026244944873605547
36433,0.0002622549780349273
415239,0.00026210762771832375
160307,0.0002620336129718168
148229,0.0002616626429684347
176838,0.00026094636620207796
58702,0.00026091326972041857
36354,0.00026049037538126486
13809,0.0002601463608787014
64246,0.0002595918351886999
224918,0.00025903833306260794
38391,0.00025880260651804974
1141720,0.0002586641771082087
220433,0.00025781872265664296
71156,0.00025760882711323895
38362,0.0002574383111304157
157010,0.0002574336866092986
242533,0.00025726703628177407
22976,0.0002568893286943991
342066,0.0002568837859937721
65019,0.00025652739505643336
210047,0.00025641067918743496
1119243,0.00025493673427144344
57054,0.00025302867847372575
58626,0.00025292438956322973
56949,0.0002528808612586722
277264,0.0002523101408342923
41755,0.00025216853060750443
156443,0.0002519247938630438
143630,0.00025156486940115634
53715,0.0002509342067727871
1086597,0.0002509004207508669
537377,0.00025077294896887854
1241706,0.0002497077414069619
288615,0.0002492932792315477
220863,0.0002491031822236571
71480,0.0002483958221511159
1283455,0.00024792425741318875
1004,0.00024788297017166473
137248,0.00024781132118016256
257917,0.00024711463318571024
4638,0.00024710341203910535
655874,0.00024685712078797404
12778,0.0002465009828895635
36985,0.00024639510014436015
45434,0.0002457664733994378
51168,0.000245628149382396
38865,0.00024557664311827826
5604,0.0002455041012321373
19818,0.0002454429036987437
27195,0.0002454196628674394
574237,0.0002451375248256828
176067,0.000244850651381783
710827,0.00024449925284269916
241485,0.0002441195238997132
30911,0.00024379852312873693
254570,0.00024360680259553108
294279,0.00024357573578582755
523704,0.00024338472079576723
65298,0.00024271936052380934
6162,0.00024237098407639491
33875,0.00024216289124122012
183480,0.00024147700091674563
49835,0.0002413595848794322
12136,0.00024134838101917913
157131,0.0002396707244393325
15159,0.00023926484918873535
464351,0.00023878409613057634
243940,0.0002383454486069605
36781,0.00023823026834686497
669150,0.0002374140575089146
23263,0.00023673283019084535
212450,0.00023636023665824993
13418,0.00023591502989787262
60590,0.0002354159637935756
24975,0.00023458962445997098
798925,0.0002343136521057597
7525,0.00023411751611654178
39381,0.0002336759663555119
1026031,0.0002334756185559941
159539,0.00023269929453403985
150846,0.00023261917922831957
23282,0.00023243234719599233
53695,0.00023212170729547822
50233,0.00023163203944740355
22614,0.00023085755825519332
39977,0.00023054443243087733
45900,0.00022999980068926724
240904,0.0002296999744574604
156255,0.00022960729577875866
56399,0.000229483838305837
63442,0.00022902043320125913
132651,0.000228566699927497
56938,0.00022848864461590045
261992,0.0002282126131454527
37318,0.00022801982437403669
37808,0.0002273519232705592
306866,0.00022668809407558248
25346,0.00022605521702514318
29511,0.00022537960862526363
186297,0.00022531705425775999
151800,0.00022486606527265685
304973,0.00022469700234543737
64984,0.00022442753437159214
35065,0.00022415877616876133
23230,0.00022377983417253485
131374,0.00022340591891976776
893758,0.0002232649120039093
49324,0.00022291967580682318
494555,0.00022277062362255874
423001,0.00022252011709395558
61140,0.00022213036411252557
63962,0.00022185421213562055
220135,0.00022156445048314945
260539,0.00022117136539736288
134630,0.00022036922489034513
357802,0.00022026739993358854
57886,0.00022022932823082694
562552,0.00022011071252511192
51542,0.00021996359338405166
171460,0.0002199443465440344
137600,0.0002198272142353208
19764,0.00021974817278721143
542989,0.0002197313166697785
39140,0.00021933973141982153
44562,0.00021914162082453824
160215,0.00021863376551198155
34463,0.0002184252262978087
22447,0.00021841450031009812
63679,0.00021805242522846723
61322,0.0002175095375744049
56946,0.00021718951295350932
233875,0.00021657675571661004
356522,0.00021646230073464525
148812,0.00021613145474175821
160234,0.0002158884515296774
50180,0.00021564103988523976
180688,0.0002154608205274993
68557,0.00021510206670698016
57930,0.0002147339981071164
159396,0.00021463471202168397
5418,0.0002144828652685193
1119412,0.00021405028469035416
5152,0.00021397639988833552
265869,0.00021390885409516467
13676,0.00021389046207789654
46517,0.00021359317963469355
7099,0.00021347635247980998
1241693,0.00021328171342493326
134881,0.000212995789798892
39135,0.00021272152303553966
5474,0.00021176719601776354
21342,0.00021170333162574487
38317,0.00021167384150789457
131229,0.00021146085509185562
46455,0.00021136997592239836
40169,0.00021130140897819262
556018,0.0002112435102735903
49831,0.00021121853148767624
41133,0.0002105840370366086
810859,0.0002099991595711492
229756,0.00020986711868250661
28532,0.0002097524465032252
507092,0.00020974236100417687
1738,0.00020932715994789703
53218,0.00020924498647078004
174919,0.00020917606135958114
49767,0.0002089970477760485
989059,0.00020832944888037473
36133,0.00020832929684617805
971627,0.0002076810286558186
30238,0.00020747740351988685
15206,0.00020742553423762946
314009,0.0002073909775919102
394764,0.00020727870615598463
498196,0.00020718127192664957
215120,0.00020703590585564882
214431,0.00020693019083077764
433560,0.00020645380220062458
131989,0.00020605434938665603
160297,0.00020581543451219186
32930,0.0002054935476122363
38104,0.00020517977867425777
358391,0.00020486647143367774
1025464,0.00020477529820145073
36772,0.00020473222190311484
126397,0.0002047006347810889
244590,0.00020463815028851524
36972,0.00020453918161348188
55935,0.00020406710895966147
220119,0.0002040497560398007
170791,0.00020391308057830855
285091,0.0002038293901223328
57875,0.00020376488231399652
960762,0.00020361921930851367
36775,0.00020289343787290246
6302,0.00020280758903105356
14573,0.00020268110537973144
1241736,0.000202302904793357
36202,0.00020219043288485038
498225,0.00020210892102895216
28051,0.00020208983954138874
71251,0.00020198317557030917
313994,0.00020180270069198388
71603,0.00020167295654609227
11136,0.0002015366302219231
407762,0.00020150728153249197
281460,0.00020135472494931306
357830,0.00020109595279000576
1039599,0.0002008508385184213
1314027,0.00020062968555753226
53162,0.00020050759911484752
137995,0.00020042106589099326
896437,0.00020040510765112238
172066,0.00020024812193494425
48236,0.00020024449776816843
252940,0.00020020305063340587
153372,0.0002000980806717061
48300,0.00020006839626265767
1293280,0.00019997620356439262
329478,0.00019991948517397487
38939,0.00019989566762738213
1021992,0.00019966040028935342
54129,0.00019937272386668248
433126,0.00019925897708342636
300839,0.00019916550117556005
19345,0.00019890649753909412
40430,0.00019826909357179096
13306,0.0001981226832626093
379950,0.00019809052487944725
28336,0.00019805259506281873
136033,0.00019800775129410577
1015022,0.00019798091032012074
533768,0.0001979411975439622
620936,0.00019776809677532885
66246,0.0001974427373206357
156840,0.00019738652507647015
350989,0.00019715395073728522
62634,0.0001971087966614627
22580,0.000196905451361551
181832,0.00019670428166483611
253202,0.00019660853043977226
30632,0.00019649407520840818
350935,0.00019619798664375759
20832,0.00019601193331257426
27031,0.0001959514629284423
272462,0.0001959460002238331
249887,0.0001956750995941863
49305,0.00019557861726184742
21421,0.0001955652471948595
147708,0.000195416261204666
212701,0.00019541179027668772
619715,0.00019494036077824818
30761,0.00019488879141031176
71071,0.00019472492654538348
36491,0.0001947055709054313
13637,0.00019469609115211234
178414,0.00019459920701553346
71072,0.00019453904429070728
22561,0.00019416836457937858
180567,0.0001940297118097078
568084,0.00019383593508156887
63694,0.0001938002489055501
757061,0.00019351533288347136
134191,0.00019338433029641018
7885,0.0001930422678500612
30727,0.00019261580891046458
182500,0.00019203712541516013
32981,0.00019197176825291043
1201916,0.00019181502695450505
206240,0.0001916476857116406
147588,0.00019157320254281865
777851,0.00019150035709344725
1293275,0.0001910442989845461
810789,0.00019091118137123326
4507,0.0001908632557343782
7067,0.00019069520202128122
885548,0.00019065241881464624
147156,0.00019059091236910965
135714,0.0001904724544852518
11282,0.00019044464281867113
70990,0.00019023526333307903
919736,0.00018991892417558073
31508,0.00018983262253502588
33903,0.0001896143446213744
6336,0.0001894376937356847
30331,0.00018934883184471924
35591,0.000189044762579412
362355,0.00018889386893697775
1280920,0.00018868392689772213
46754,0.00018848598071082107
975507,0.00018797907415639355
13564,0.0001878913080473363
28140,0.00018763376705506593
27148,0.00018754646426221255
29919,0.0001874563259559953
137787,0.00018707062777087246
15135,0.00018704690429959157
45323,0.00018689844377557977
30205,0.00018689010587201178
60633,0.00018683467639105954
156099,0.0001865424423498617
137414,0.00018616735376733836
26094,0.00018611527208843437
39099,0.00018609079216024167
336785,0.00018593076269679404
170878,0.00018568779250111532
184005,0.00018555294396360234
67357,0.00018537592148633666
38148,0.00018518146340095167
62609,0.00018517925048719668
1241726,0.00018488498558553957
58952,0.00018486986981092944
182737,0.000184784591817954
216066,0.0001847607585326348
54286,0.0001841142506449066
14653,0.00018375229963802454
279747,0.00018373852203592978
46307,0.000183721566008938
36753,0.00018347960841270974
279574,0.00018335316959843963
180492,0.00018322956445761217
158499,0.0001827802480487334
29600,0.00018242272025008764
950553,0.00018235886203240884
285520,0.0001822340407351235
138925,0.0001822115544067033
11342,0.00018180755348619788
37366,0.00018151291257179801
1314040,0.00018149491303170532
490662,0.0001813556577247942
68630,0.0001812034561016128
156010,0.00018116050819802246
1036381,0.00018107281123362913
680458,0.0001807243658992149
154335,0.00018011037371645463
41337,0.0001801084986049542
136544,0.0001799418871568124
30792,0.0001798400825642136
250635,0.00017974491579480237
477716,0.00017970866441994318
131608,0.0001795325127059001
548005,0.00017870126933030648
65316,0.0001786173819215067
35880,0.00017850094994919933
54725,0.00017848697907762965
37254,0.0001784547892231268
256604,0.00017829478778758426
183077,0.00017804841258224724
1212498,0.00017799847254478226
65808,0.0001777198167072268
171444,0.00017744990973913324
147436,0.00017689788155353522
368881,0.0001768743534007395
32448,0.0001768013092609498
56621,0.0001762518534925869
223119,0.00017601307741737563
23052,0.00017594305028138707
152533,0.00017586584078949387
131422,0.0001756983044083213
29380,0.00017560662935625372
438174,0.00017558300890722824
47676,0.00017545757907981406
265227,0.00017539330900440727
38612,0.0001753080472513918
247423,0.00017457647259768247
768377,0.0001739680037010186
6809,0.0001736896597755808
51743,0.00017351563952263343
53565,0.00017338177698801474
36829,0.00017334984069644643
29577,0.0001733270637497947
156498,0.00017330931567216274
38456,0.00017317513205472628
56279,0.00017237244560947085
7424,0.0001723316509633593
978765,0.00017214937917286075
63649,0.00017205338000959787
65406,0.0001714418360576562
68100,0.00017139438617333024
173303,0.00017121086672327584
67841,0.00017113069070021802
181106,0.0001710929319853409
126649,0.0001708286034433077
566674,0.0001707506700329264
147403,0.00017047651300034142
15308,0.00016997633588760924
70141,0.00016992527166448195
65445,0.00016947416700342647
151111,0.00016942227043132506
54685,0.0001693215747739055
129059,0.0001692502659155461
29886,0.00016869441013738913
35952,0.0001686633175061758
10746,0.00016859764931546287
7124,0.0001683713669388013
148120,0.00016802261370810648
395417,0.0001680011246660197
36177,0.00016793079725554806
136817,0.00016792231633289627
847880,0.00016779022825642262
71053,0.00016776136260725078
152531,0.00016773454013815022
262315,0.00016717526873179098
38301,0.00016702481694841833
7950,0.00016692905624855121
137380,0.0001668219853583481
136080,0.00016668337428656468
216069,0.00016656613453732306
396221,0.00016619286675128298
144211,0.00016612099090263028
1283462,0.0001659219385232182
12489,0.0001658416719325518
69011,0.0001656425756260998
491826,0.00016526407632385737
657966,0.00016519539029711663
38029,0.0001650729371638202
230351,0.00016468585846099803
146522,0.00016467497296036133
650942,0.00016422866946260166
419407,0.00016409575336448566
1304931,0.00016403854694283762
39606,0.00016376282804638718
594164,0.00016375154310844622
257592,0.00016344871867824925
242653,0.0001632093880499082
611191,0.0001632069121559689
1212549,0.0001626100740034016
40541,0.00016251925368296796
245857,0.00016237622549317987
410800,0.00016225769379121568
261223,0.0001621920574449024
500189,0.00016217328932078767
31334,0.00016216691493674848
162787,0.00016200942843877847
256452,0.0001618542137216422
33425,0.000161546260271172
136509,0.00016153933359607274
127929,0.00016136783986876594
28393,0.00016113058406500453
4720,0.00016072782617207923
45541,0.00016050702102406105
7701,0.00016010294158460452
617651,0.00016005359439567947
23072,0.00016002519726586364
57052,0.0001599948934455607
30383,0.0001599758030138103
249945,0.0001598632661181885
24803,0.00015980318891957082
28309,0.0001597727325675595
408952,0.00015973913513460755
443686,0.0001595990781934546
20895,0.00015952657515225184
63704,0.00015952651990655144
1279298,0.0001594390593658607
1272877,0.00015942192255912632
62693,0.00015933513117604806
684583,0.00015931384444562306
180395,0.00015925209798374368
1074670,0.000159242541946406
27227,0.00015918636758208856
377807,0.00015906738351568564
1201905,0.00015889934634359735
1283468,0.0001586680986537128
29686,0.00015788136254022905
22123,0.00015777052051876012
10212,0.00015760433040193364
927960,0.00015728796108323037
147679,0.00015726187833329538
569216,0.00015699006864289876
70738,0.00015683406119880078
347574,0.00015664940709938342
1166622,0.0001565791793851301
152623,0.00015649269871805343
181016,0.0001561400591336139
171289,0.00015613451945744661
66971,0.00015609929079059685
65804,0.0001560391022809122
1002726,0.00015603859946919753
811118,0.00015595394491614543
40091,0.0001557471178811504
13796,0.00015572017579820535
461639,0.00015530132196395883
53467,0.00015526326166080405
370802,0.0001547637377965231
50956,0.00015463002867790166
323022,0.00015457223804782137
32665,0.00015426760791796145
31584,0.00015396770340444515
51581,0.0001539432295858508
215521,0.00015394055103716328
63421,0.00015379085650742938
34869,0.00015363333223466756
245412,0.00015361783972427838
57089,0.00015360596770775794
27922,0.00015353594560977278
139596,0.00015345667920280677
4998,0.0001533679962169358
175980,0.00015332932373941552
39007,0.00015323861637067917
41649,0.0001530822818313625
961902,0.00015291719995340702
208057,0.00015275054621373754
64360,0.00015274689317943015
1119325,0.0001524623190510585
358349,0.0001524614013430667
152196,0.00015176963400900865
31925,0.00015175654578189696
25480,0.00015143212942651718
41727,0.00015127276279594296
944373,0.00015125292352015222
44466,0.00015110999711913945
47885,0.00015108162786711226
431914,0.00015088020974280206
22528,0.00015084109274908207
4774,0.00015067558147790748
44440,0.00015066671526777197
31858,0.00015064967173332927
179392,0.0001506181067312921
248719,0.0001503977418862461
240911,0.00015024548671519833
242401,0.0001497666272925409
26350,0.00014970857337951314
55970,0.00014967850751354794
793366,0.00014958897038595036
249996,0.00014958720647174374
276689,0.00014933359393230837
1291532,0.00014901513164421507
1279742,0.0001489259427818645
267848,0.00014872489099038193
32705,0.0001486060712002668
54856,0.00014859127296127492
175131,0.00014851286106168794
1312823,0.000148447968889185
1280919,0.0001484412847585963
1049930,0.00014841658784363134
34208,0.00014835485663514244
30015,0.00014823791143386703
32168,0.00014798205826548131
262393,0.00014747725333491348
44539,0.00014739540107204781
740741,0.00014730981590753975
974154,0.00014721750994261407
1002909,0.00014717661713169454
46999,0.00014715686410808154
130624,0.00014673551847633884
57115,0.00014658886176594234
24598,0.0001464928075614018
156731,0.0001463360611006354
428593,0.0001462616308050377
30050,0.00014616919350353205
316632,0.0001459087329141839
21050,0.00014588232389198017
131197,0.00014580686001083168
180259,0.0001453582254253228
1153905,0.0001452680105794075
209406,0.0001452261825739103
38377,0.00014521963634456413
714682,0.00014519385414942505
377401,0.00014515779909652637
30772,0.00014507060062351972
1119184,0.0001450522281308546
340348,0.00014493839936769297
47402,0.00014479927019700142
351214,0.00014476452558737844
417824,0.0001447163108070943
219888,0.0001447090628875862
47203,0.00014457168638109234
27340,0.00014429095283392254
13357,0.00014426193420388989
63525,0.00014421284244565984
185030,0.00014413194265586358
171501,0.00014388948539662265
46337,0.0001436724051557509
61999,0.00014346442013252726
7388,0.00014326886019175655
153871,0.00014295510506532157
28929,0.00014286494407218401
57544,0.00014267730857847434
335946,0.00014261558680019626
141148,0.00014245228515107102
63208,0.0001424339775136748
266318,0.00014238121112830702
70116,0.0001423190382290968
571025,0.00014230502479555047
158365,0.00014220937980650132
1283457,0.00014214317461963468
317341,0.0001420535501729935
182430,0.00014199219110762632
28762,0.0001419685921057501
244598,0.0001418748597328747
20732,0.00014186847965899643
351954,0.00014181525537539758
957875,0.0001416831622973023
10404,0.00014165198302382355
153233,0.0001415382549145838
31554,0.00014141556080274532
345262,0.0001412169974906624
572551,0.00014113471567444403
250029,0.00014112904997272917
861505,0.0001411060035191885
19729,0.00014106442940289355
752825,0.00014105450822595226
148529,0.00014104933945574273
232564,0.0001410240663983842
131054,0.0001409421440145617
502167,0.00014074651365986605
404180,0.0001407462539383869
48754,0.0001406604288578449
174732,0.0001406203493491569
64989,0.00014058057972288432
24850,0.00014030494480202343
57995,0.0001402990748965035
61409,0.0001402155111006201
964420,0.00014018940741575118
261224,0.000139804422223757
31168,0.0001396105967055293
234201,0.0001394971676450113
246708,0.00013943557198097003
181333,0.00013939385845767086
65110,0.00013917464557833422
30117,0.0001391317784211553
24111,0.0001391256469187819
1046460,0.0001390744666666962
1040847,0.0001390351914404607
57291,0.00013899161094779172
71833,0.00013887728021261725
33942,0.00013878624501644134
150705,0.00013835498816117817
216366,0.00013820494010800282
16067,0.00013813086972925528
55948,0.0001380996561584072
146533,0.00013797320918268585
151257,0.0001379174336397116
5852,0.00013785221336301196
3713,0.0001378368561049856
24541,0.00013781986823646633
128614,0.0001375608859249894
154347,0.0001375566746100782
888754,0.00013748711778398557
244651,0.0001373910497320961
992435,0.00013738737527734402
1120753,0.00013738150669049032
1304930,0.00013719432463748336
614568,0.0001370385603482253
67721,0.00013703013752738692
307127,0.00013697165538578018
155753,0.00013681961427735527
1119219,0.00013677769913341407
725562,0.00013676433452180248
265745,0.0001366101695882881
316314,0.00013650858706474645
44766,0.00013629694351429544
49587,0.00013619016887335997
281576,0.00013597327266082074
24806,0.0001359719189528343
64707,0.00013559752365222734
135831,0.00013557050633825863
5270,0.00013556497407259463
16274,0.00013548354566781683
15049,0.00013547328470460567
12243,0.0001354364323491377
553024,0.00013528833882687024
33813,0.0001352625394585895
615816,0.0001351947493127934
234824,0.0001350428456823512
40947,0.00013482658722366962
539193,0.00013469648059922948
51487,0.00013449552990937622
29657,0.00013443826949238199
172979,0.00013438626292526317
39141,0.0001339009949974237
529986,0.00013375227167349547
1279665,0.0001337451888273045
20997,0.00013366341005716017
233876,0.00013326215429752594
38626,0.00013292698155896435
618253,0.000132866245263684
216314,0.00013279738585453746
139409,0.00013278764593163128
337057,0.00013271443035946706
62734,0.0001327081495715967
468104,0.0001326890892883832
1280918,0.00013256864487897702
1103878,0.00013255768840199713
231488,0.00013253596724643662
6141,0.00013229738736311592
14406,0.00013226348257243647
1013625,0.00013217713656593231
885342,0.00013211568583507098
38295,0.00013204035631630696
187182,0.00013176988682473597
136262,0.00013169865851398761
180698,0.00013161874990197552
336770,0.00013160370186036412
957599,0.00013159081681135941
29664,0.00013145579040504195
13644,0.00013124892148858706
134424,0.0001312435429886173
223546,0.00013113942465088637
126400,0.00013106436259483268
1025444,0.00013091150107643826
1279283,0.00013085609476561018
649263,0.0001308220164754618
299826,0.0001307307759367774
13282,0.00013054045340272604
177009,0.00013038499851252168
152398,0.00013029771088735913
7081,0.00013015992349228357
22940,0.0001301405929125289
56494,0.00013010893602820176
155193,0.00013005093187965332
276766,0.00013001102277885785
438115,0.0001299807719585314
29884,0.00012986635893233345
67172,0.000129847658424139
1015334,0.0001296913255934921
144429,0.00012951895644170902
39081,0.0001295041377212664
132399,0.00012944506980246787
67389,0.00012940581788713543
142537,0.00012938878974323346
54871,0.00012926815048453882
40579,0.0001292314273883749
4818,0.00012919743526994495
1304940,0.00012914177169110266
157024,0.00012903643912031776
986929,0.00012896102566099747
668597,0.0001288854407962583
215349,0.00012887513981243867
39445,0.0001288411687108531
267670,0.0001287633142456275
285364,0.00012873557907965797
230453,0.0001286666477803696
131307,0.000128548507211664
568073,0.00012844732326543375
132847,0.0001284302820422816
407497,0.00012832044012687008
172486,0.00012824572717717397
26801,0.0001282279264507654
6046,0.0001281177841405996
13601,0.00012810644912063937
49407,0.000128040352568454
70835,0.000127843255199811
135029,0.00012774129189673718
57706,0.00012764770607873757
138122,0.00012756204559798273
274501,0.00012748639522097656
54479,0.00012748040828730787
23245,0.00012739348034068
