ID,PageRank
406556,0.0008089528976925551
50805,0.0008079755400726904
63605,0.0008006243128311341
16113,0.0007993433426105016
40884,0.0007946139204966275
31697,0.0007904887178291805
289065,0.0007880398967638598
254378,0.0007856348502592804
205133,0.0007661731290923699
44899,0.0007649771136446589
53639,0.0007487079577839999
131374,0.0007474079975072268
810859,0.0007414150014929845
70916,0.0007403867797494606
413245,0.0007312501331890859
919736,0.0007304237387712431
225097,0.0007279007320566598
484575,0.0007266848709442528
46189,0.0007262166496383168
37058,0.0007221325360655707
1003,0.0007141715715992871
46958,0.0007135274935381154
4465,0.0007124403524184069
71127,0.0007089597619463915
1141720,0.0007011739720343694
574237,0.0006957646324355204
57586,0.0006922713085367366
39054,0.0006861533483757651
393814,0.0006846599903090489
187198,0.0006798563823811694
63304,0.0006784210544751231
141014,0.0006730421033964449
142963,0.0006719953580872098
152534,0.0006403677022385599
40968,0.0006374290133952356
436376,0.000633195167357878
551629,0.0006328205704160703
1121252,0.0006322787512446053
136534,0.0006313214078828688
140090,0.0006303670677141838
136694,0.0006243700042651879
55138,0.0006210722903326189
61322,0.00062106273873447
14338,0.0006171279662607438
5604,0.000614469512008117
323524,0.0006055374763375884
22108,0.0006050723267622929
13907,0.0006041009608895589
360589,0.0005944244169488467
31413,0.0005925771143481706
15327,0.0005907331299255028
51869,0.0005859004359657744
5914,0.0005857849451388878
31593,0.0005799849416349357
216617,0.0005794176064723447
40544,0.0005787672590389619
216405,0.0005786411566153516
39099,0.0005779722642777682
498225,0.0005765829698850188
140170,0.0005725873955265164
491826,0.0005717830117172229
36433,0.0005672767160550242
23257,0.0005638248371666184
414731,0.0005590799523922576
216223,0.0005533588940982132
1049930,0.0005501317333549863
1025464,0.0005495244043535282
37318,0.0005472420970368464
63623,0.0005440617708017026
740304,0.0005436106446023355
137378,0.0005433948553172321
39007,0.0005424841539015897
498181,0.0005419790354273923
61918,0.0005411090620396819
66940,0.0005410205617590458
753836,0.0005352343512188685
46203,0.0005329258285057992
13982,0.0005316519139051558
14418,0.0005295074482951695
38865,0.0005292401458255727
68557,0.0005288275187073712
23736,0.0005263064133122552
71191,0.0005245482693702955
138183,0.0005231835140136935
358391,0.0005222568976845675
264842,0.0005213891149425293
6301,0.0005205843566811286
537377,0.0005195781565032483
431914,0.0005190704364261358
665705,0.000518622498316749
23072,0.0005152916435455317
27031,0.0005139668186760316
1166622,0.0005134704632674713
977863,0.0005111613780171957
33875,0.0005092100908279541
154189,0.0005059329566168292
152196,0.0005052219427463669
69011,0.000504566703734822
188415,0.0005019722303754559
21831,0.0005013804544138008
156359,0.0005010582693468959
30032,0.0004980323131569308
1153905,0.000496724665525478
65916,0.000496283369178635
32930,0.0004944604645995048
40095,0.0004933958580343028
38808,0.0004917956059084272
215623,0.0004904492774962857
12599,0.0004903769901023309
181830,0.00048759997400786006
136021,0.0004851184042692676
57924,0.00048024832460361586
261223,0.0004773006137182027
340348,0.0004739550385009879
21231,0.00047115638711334016
553122,0.00046810536682535017
680587,0.0004646090445610615
156255,0.0004643972308292441
896437,0.0004638142516371557
44915,0.00046166901915426406
404180,0.0004602148274719081
38391,0.000459675803727703
1174106,0.000459343297934073
53621,0.00045825666656369783
256635,0.0004578647651044915
213400,0.0004562553883811859
6162,0.00045575054687406865
50956,0.0004553154376623581
159516,0.0004551191572591779
157010,0.00045291212172679935
309905,0.0004520731572669416
46517,0.00045149775614262424
370861,0.00045092536115133515
49767,0.00045055119751585924
1026031,0.00045036262409760047
23282,0.00044833970132507805
1124953,0.0004477291999270735
735382,0.0004460653481430738
39740,0.000444588968710011
28336,0.000444310169133041
159396,0.00044304016759229997
180395,0.00044213189374179564
170878,0.0004419106756062567
137600,0.0004402575321537965
14350,0.0004402389658372333
45876,0.0004359888061982316
156010,0.0004357215661699429
14456,0.00043555777292248214
1128033,0.0004323449252839417
31753,0.00043086560231581756
350989,0.00042973071380932596
257592,0.0004291805044054644
885548,0.0004283329427946948
1396986,0.000427272208707694
1036381,0.0004255110417258712
225442,0.00042394389558899655
171461,0.000422956644574548
379950,0.0004221587803842886
148812,0.00042128936943172126
336770,0.0004206036571749026
148728,0.00042053561742815584
137380,0.0004183207094370772
22942,0.0004178504108426277
230918,0.00041675678986809346
47868,0.0004167204771289199
54095,0.0004157219895893874
14419,0.0004155546887652233
180688,0.00041522213370530304
67666,0.0004141162947077513
15159,0.0004138432397777707
22889,0.0004128056428476106
41727,0.00041130091215830795
33942,0.0004112482723301159
129021,0.0004084278988904546
253970,0.00040814451400709295
39977,0.00040805290788320894
614568,0.00040681088206000334
272462,0.00040667203002609604
65316,0.00040582300112607393
13809,0.0004048960763040303
23071,0.0004028698361154907
137248,0.00040244953582902306
180857,0.00040199027209243964
19764,0.0004007829356192015
490662,0.00039975345526705884
1021992,0.00039941193428014784
956841,0.0003982909925949533
22478,0.00039764973462124207
254570,0.000395849769791853
36753,0.00039388274641676885
219888,0.0003927346428583903
51813,0.000392186942913844
13418,0.00039164593380262597
56494,0.00039162563077033266
215120,0.00038988171834748725
49738,0.0003898698421559559
809321,0.0003897540044632053
35628,0.00038607187170182876
1240502,0.0003856405222171737
58235,0.0003853632796041077
38250,0.0003834399893249167
300502,0.00038323978679453687
11342,0.0003821179429312451
70990,0.000381273036798226
54129,0.0003803983929811664
29886,0.0003797927461145659
57054,0.000378634802707315
15915,0.0003785810527327724
170863,0.00037637229184093085
156443,0.00037615975820025024
241485,0.0003760380696447477
498196,0.000375037375427721
55232,0.00037337961603679776
1031044,0.0003732926382582145
68630,0.0003731924020240747
601481,0.00037258886883153686
21504,0.0003720497046063975
12136,0.00037174296944358074
131560,0.00037121300563786025
850842,0.0003689599250522132
1074670,0.00036877690864522863
176772,0.00036779669938269123
126397,0.0003674321279202469
56949,0.0003668262177735536
70854,0.0003665980750370305
153372,0.00036506925476566374
131989,0.0003637469641147298
464351,0.0003633472002446536
131359,0.00036295041023871535
220135,0.00036294943308874005
54725,0.0003626205918943214
26094,0.0003617396894903494
1214141,0.00036142007388809176
46311,0.000361287519956792
38301,0.00036076572374435463
539699,0.00035981204052404087
67817,0.00035912791948546747
38311,0.0003582998080172952
26350,0.0003578834197599417
126743,0.00035611713861257577
7525,0.00035601243305775237
141767,0.0003559098490189297
541413,0.00035524345272073957
336785,0.00035470479157476945
153461,0.0003542091544310253
253202,0.00035417277703493556
216366,0.0003537182949138232
187182,0.0003520788037989835
1199578,0.00035197390519612465
158026,0.00035171938932235177
262393,0.00035127683526680383
154335,0.00035017502441099253
752825,0.0003490770445084375
7414,0.0003474795925093239
53715,0.00034678298089490763
1086597,0.00034660894906322735
705840,0.0003451826763663591
288615,0.0003447761451125531
355121,0.00034345588556318783
225417,0.00034328381029120637
533768,0.00034211281542298336
350935,0.0003419752409900183
242653,0.0003413021601206641
381350,0.0003406628081175957
44708,0.00033924418449364355
158499,0.0003388500791905941
30961,0.0003386612800173672
1383150,0.0003384869412699179
39456,0.0003382994514529637
247423,0.0003382410824722033
1111593,0.00033637419313593364
67841,0.0003360413772379616
65298,0.00033514666635178823
214431,0.0003343355240173764
34463,0.0003339278798619066
4121,0.0003334079031523309
1135808,0.00033324579028358757
351954,0.00033263074031945715
30015,0.0003325790814662649
48779,0.0003322994426489975
410723,0.00033104163071691795
37366,0.0003309228991540602
137995,0.00033087700714201526
507092,0.00033068848636999424
1396994,0.000330474455309294
181832,0.00033017315559961285
572962,0.0003299359559415727
136544,0.00032892733179936036
45434,0.00032865874540359444
44400,0.0003285721318607641
157156,0.00032816172478744896
542989,0.0003266895406408953
155986,0.00032615429841490454
45557,0.0003260941830900378
150846,0.0003248451410057034
989059,0.000324387075681237
46379,0.00032419535301764403
137414,0.0003239881097489826
39135,0.0003238031061246344
415239,0.0003235646149374681
1396987,0.00032343687729931053
160297,0.0003233981119140118
158619,0.00032283595303102074
30727,0.0003226973984863315
32705,0.00032243712602600605
261271,0.0003212345688719396
51168,0.00031988240124594544
183282,0.0003191488179408593
172066,0.00031904095905573666
29919,0.0003188158885346267
29773,0.0003187042843629637
57886,0.0003184559101114722
21529,0.000317346082597574
29780,0.00031714120474175166
36202,0.0003169861161639801
35880,0.00031613506479525564
241619,0.00031586253495276886
45323,0.0003158616980494947
67172,0.0003156391321540924
30532,0.0003153153849241604
138912,0.0003150313414931707
5691,0.00031495736740429393
267999,0.0003147541984967748
41388,0.00031328998168481207
137474,0.00031240950240010447
65516,0.00031228462923796877
227891,0.00031211548064723205
285091,0.000311949880977592
49302,0.00031164485237888696
156099,0.00031132608614813887
5584,0.00031110599887629477
787318,0.0003109364921350498
249945,0.0003099892235306513
23263,0.000309888432320201
409736,0.0003098871723013328
54871,0.00030984686699771745
62421,0.0003092921806478436
65804,0.0003079839989784787
181016,0.00030766289599480954
177958,0.00030747517709001597
54479,0.00030695189131366954
66971,0.0003062474034539359
710827,0.000306132752565352
1209518,0.00030612123670074464
242121,0.00030593345071651374
57414,0.00030546066739678
176685,0.00030450641385876417
374948,0.0003039149933179868
885342,0.0003037672654825552
534338,0.00030325377692016933
158385,0.00030291309254535254
155432,0.00030287088025060733
982496,0.0003012925813494517
146828,0.00030106000419064926
40014,0.000301007062462248
261992,0.0003009777198260698
6141,0.0003007597653747891
139596,0.0003006621987193966
39985,0.00030044824953820735
29578,0.000299324289242934
173303,0.0002990455623435349
250635,0.00029871870106756935
37808,0.00029849845170045364
15187,0.00029801482515081013
498263,0.00029734587496082587
24839,0.0002968623711770291
71401,0.0002966105356963814
798925,0.0002964240939883396
203749,0.0002960885521822562
39606,0.0002947807136678533
714682,0.00029471290802318993
256604,0.0002941751385365028
252490,0.0002941620250635124
438174,0.00029413028452431934
747346,0.0002939264731389191
182430,0.00029356441663952655
132399,0.0002927857912824793
160077,0.0002927193047909389
944373,0.0002923679535722309
380159,0.00029221468734036437
178349,0.0002918531188039844
1260311,0.00029145515112963467
9950,0.00029086220793334705
771848,0.00029080027043620145
39141,0.0002906682011740051
11154,0.0002905689912754621
294279,0.000290346732533393
356522,0.0002901688406380336
964420,0.00028992942190000535
61999,0.00028959296045765923
453526,0.00028945580194920755
329519,0.00028945387391739744
37506,0.00028887310594866156
326048,0.0002884959217121944
28532,0.0002884219458763357
10993,0.00028830523025594857
281460,0.0002882169967357592
250189,0.00028782692342754854
620936,0.00028752679464765445
317465,0.00028705219808445356
63421,0.0002867119634216629
251285,0.0002865437415755766
13282,0.0002865205531435294
57706,0.0002864138722314388
212450,0.00028627772079291996
396411,0.0002853896907665216
935199,0.000284791119647886
48161,0.0002847372706075908
23498,0.0002843381077063995
725458,0.00028400227264129983
159539,0.0002818663391527266
71181,0.00028156398163598964
1122351,0.0002811890685226303
241198,0.0002808222878016819
1039599,0.00028033869596399773
1259851,0.0002801953411207898
12778,0.00027995401041897987
502167,0.00027956386668321514
961902,0.00027939050377103
261224,0.0002792628235974382
1212255,0.00027872667135317187
159996,0.0002784973085209684
992435,0.0002783703245628805
132847,0.000278110153566099
316314,0.00027796309132312435
128614,0.0002773774759960058
7885,0.0002773241100945434
36438,0.0002765489769943893
276766,0.0002762983171610114
131291,0.0002760554650193176
871774,0.00027579505928315685
1384493,0.0002757471664413468
53838,0.00027564572628576946
66246,0.0002754658998262215
6809,0.0002752553244603537
40070,0.0002728634877785058
351214,0.00027249870092739233
988146,0.000272309202972263
950553,0.0002722492163521862
177009,0.00027207921020709885
141148,0.0002718297681156313
14508,0.00027165451348334533
973411,0.00027105213813779675
834031,0.0002710083449247259
20832,0.0002705331989554323
126400,0.000270271525549972
6872,0.0002701452683180072
63962,0.00027011207255170654
4638,0.00026995165116905053
65289,0.0002695310137310143
29362,0.00026913954819992
847880,0.00026897167719983615
394764,0.00026892528877987446
36985,0.0002688446796596468
213257,0.0002685728730532884
54741,0.00026854564152550625
1107630,0.0002685089594585726
22123,0.00026800654193588413
152585,0.0002677595497453006
539193,0.00026773892415846666
22976,0.0002675985437267728
47310,0.0002674694053036878
36972,0.0002672261881101911
194506,0.0002661485167950735
60895,0.00026510505979011114
170573,0.00026506306999442205
220863,0.00026497349410620484
39390,0.0002648519782488662
265869,0.00026474147179080996
56399,0.00026444601312633226
231488,0.0002638777303627676
13796,0.0002637939160247296
58626,0.0002637042912039295
36735,0.00026365986376211263
129059,0.0002632301846654938
71156,0.000262425118250873
898859,0.00026212482555556095
36781,0.0002618140581234352
131422,0.0002612171348588904
68155,0.00026118506223278814
566866,0.0002611719913647326
20895,0.00026087495675043514
275290,0.00026005750227098637
1023563,0.0002598686782906352
143630,0.00025979891496748274
273613,0.00025948755092620454
27255,0.0002593036067441175
15206,0.00025902870607680847
7081,0.0002589800483814308
22447,0.0002583872314645053
1403988,0.0002572106588453653
13306,0.00025687393495783995
14365,0.0002566122967903702
1022659,0.0002564627805710984
392697,0.000256359589779678
7067,0.0002561062486400436
433560,0.00025607937833599414
33903,0.0002558976257038912
151275,0.00025531602737630365
1110116,0.0002551010977439637
22720,0.00025409091367400966
481058,0.0002538466976883993
416386,0.0002536575715002769
137327,0.0002533729373807719
565862,0.0002529706818113767
347364,0.0002524638774113879
4774,0.00025184937317634693
147436,0.0002515087736814814
65489,0.00025150429792244463
38104,0.0002504213973235841
1060604,0.00024959123279267453
220119,0.0002492903041435155
57956,0.0002485920228643161
250461,0.00024832701294373626
180492,0.0002481283204447337
36177,0.0002480249743966052
16052,0.00024768033335798164
407497,0.00024760017479986995
134630,0.0002472168330401082
50227,0.0002468981498506344
7261,0.0002467123981640526
345784,0.00024562014214059356
35952,0.00024557736071125885
960949,0.00024525860230624567
316632,0.00024481206181756687
40947,0.0002447496554561959
24910,0.0002447054393892748
285520,0.00024458074130479705
12099,0.00024404528166277942
597534,0.00024399338366525784
443686,0.00024375112325946945
209406,0.00024348260293755085
137935,0.00024334267686802326
131273,0.0002433346866094104
223226,0.0002432012187270421
362355,0.00024242625265390026
1094514,0.00024230102188267357
1025444,0.00024220117893167752
1035379,0.0002421777048339538
1124851,0.00024205023031948538
131451,0.00024147467873715528
11136,0.0002412592631362841
60543,0.00024112225513071966
44493,0.0002407995867710619
377807,0.0002405425481346814
30911,0.00024023689292241497
220433,0.00024000509927856186
5871,0.0002399126328941748
224633,0.00023975382671720424
171289,0.00023934732510958517
149227,0.000239307504638892
138122,0.00023909252304905025
396221,0.00023899737433611353
1148135,0.00023876529281738958
32981,0.00023851107679339546
1135793,0.0002383442597907397
231012,0.00023804731118563303
546734,0.00023788031122036536
28762,0.00023786657394107624
29664,0.00023767848015637956
680006,0.00023713292491261092
268559,0.00023698686267445976
140568,0.00023686898670601228
130276,0.00023641155743130845
70538,0.0002363732390855465
791176,0.00023633608610689122
38162,0.00023559280459497378
51309,0.00023501965569602845
249887,0.0002350181083500315
52085,0.00023471250655795187
174407,0.00023451512979849088
281481,0.00023447148470116705
1404888,0.00023397302428327586
144211,0.00023358821271966178
719140,0.00023265176400511756
1015022,0.000232573597137641
71251,0.0002323960530016595
129510,0.0002323443933795428
464995,0.00023218144003807844
44413,0.0002321779861480325
263756,0.00023186550979697188
64756,0.0002316001122351866
57806,0.00023106974756183487
131197,0.00023090714040001052
1334871,0.00023081239588372107
44600,0.00023071643685496302
49305,0.00023040124139517276
267848,0.00023025811455808324
6083,0.00023017779264300362
38317,0.00022995997357094707
584472,0.00022956265419110078
1107415,0.00022947827287549323
668597,0.0002293014791379541
568073,0.00022905816724756787
22580,0.000228670508963257
220023,0.00022849928465116026
41518,0.0002284855339802691
250029,0.00022827418404967003
63672,0.00022794431791807988
269744,0.0002278975248157523
146522,0.00022787627014916908
277264,0.00022781909583297657
260539,0.0002277746735056645
22821,0.00022723803709032207
136774,0.00022706478636261396
38557,0.00022705888318464795
215349,0.00022698876409773811
58217,0.0002267426325604736
38997,0.0002267382820066382
186178,0.0002263561212268602
56484,0.00022632185374871073
69757,0.00022603637458699615
136033,0.00022574981728033677
48428,0.000225742548382182
35850,0.00022559531339505818
56621,0.00022528990247367426
1004,0.00022524004340054103
62040,0.00022512832098757856
919606,0.00022492710542436258
32448,0.00022489733473337304
48236,0.0002248971789638846
39597,0.00022480229121942826
1237119,0.0002245439666905854
521254,0.00022425800723937898
152531,0.00022409355931216846
153233,0.00022371935586310644
151081,0.00022350213739718541
160025,0.00022341510008978425
157131,0.00022325961992355177
262315,0.00022320512397630668
506749,0.0002231229302062173
570226,0.00022290883566740392
215368,0.000222676422144045
215521,0.00022186720152117027
650942,0.00022183153411257928
484530,0.00022169967608904237
48511,0.00022164915140119077
421103,0.0002214332398889695
1396992,0.0002214049411036283
55935,0.00022129254324460853
1304745,0.00022123281993644366
1330857,0.00022099533085050837
46744,0.00022095743382805506
240904,0.00022082289501785114
955403,0.00022049643794388828
273188,0.0002203821721704361
428593,0.0002203543613668824
888754,0.00022033272256279717
253329,0.00022030410686561905
64707,0.00022004406621450217
562552,0.0002200130484629208
357830,0.0002199553249287024
138925,0.00021960520231970008
233875,0.00021958422521071882
54856,0.00021943530519500607
31858,0.00021932644812299883
1001691,0.00021927381825950844
71594,0.00021839150329177703
18810,0.0002174910775139372
156374,0.00021745244739582815
39116,0.0002170992268579707
33917,0.0002170613955245404
130624,0.00021699123983648694
975507,0.00021685930028113185
282674,0.00021658370939996047
24850,0.00021644855818612376
1075048,0.00021623842177603158
15137,0.00021622410083436635
859424,0.00021618270261492459
24803,0.00021617767378165605
461639,0.0002161773721732586
669150,0.00021607961495180404
10239,0.00021596424652062777
21342,0.00021596052079640856
487333,0.00021480776577538203
35686,0.00021459999589984327
149715,0.00021419175681468215
29123,0.0002141514114068603
69465,0.00021401355888899827
252940,0.000213556450741317
1396988,0.0002135501554178575
997023,0.00021354114155060938
58952,0.00021348702070781805
1028,0.00021296753533723515
13644,0.00021294801781374676
570445,0.0002129025472131871
432688,0.00021270777604214772
995688,0.00021251406700554138
351927,0.0002124222982943928
151817,0.0002121497664170177
29577,0.00021173796949729162
33926,0.00021168492957743606
1172206,0.00021161704128300045
217299,0.0002115322368890777
129926,0.00021110853479782056
186512,0.000211074545545263
160272,0.00021049771329839144
135831,0.00021009147747119795
138632,0.000209996904478412
315686,0.00020958220307580675
7656,0.00020912127194373591
66381,0.00020911025208007573
1397002,0.00020910824544882818
186297,0.0002089341718798385
46754,0.00020826769051430027
132882,0.00020789912225413528
41664,0.0002075566846098794
226176,0.00020754704729120539
1318405,0.00020748425611611773
186992,0.0002074754819095508
241491,0.00020685848945034975
46999,0.00020675740458141504
24822,0.0002067086854697672
136133,0.00020654610666850915
31212,0.0002064914740486145
246066,0.00020646770197535263
320660,0.00020631889995502675
30632,0.00020631063661366732
1335396,0.00020600578311077235
131174,0.0002057369233423438
60707,0.0002055236896699796
54251,0.0002053753979458511
820737,0.00020534026594687372
261272,0.00020520974429130953
53779,0.00020499204669912184
38148,0.00020467813995011917
1033999,0.00020405941544691806
15179,0.00020400918924841978
158901,0.00020325660167648201
277077,0.00020314525849373662
310229,0.00020306288489631218
617651,0.00020298213360454018
21279,0.00020222573326030786
800745,0.00020170873056372813
136509,0.0002013046712630185
49857,0.00020130092483196433
400954,0.00020123957975989824
811118,0.00020121857697156858
234201,0.0002010978142220928
5474,0.00020108220786570113
260836,0.00020095167022507387
246914,0.00020082475101117678
276689,0.00020076285507323468
151237,0.00020061197800225818
1005494,0.00020031919928867906
29987,0.00020015085052341855
569216,0.0002000515524827635
176222,0.00019969170001749392
650048,0.00019913161511698213
49642,0.00019910837057172113
228724,0.00019892074782419395
279857,0.00019877010185475344
15260,0.0001983041082617528
324504,0.00019818770708075745
1072420,0.0001981471969575169
65019,0.00019785343358440273
230351,0.0001975701536132185
241854,0.00019739206943957606
172486,0.0001969092765499669
38939,0.0001963435741824458
71128,0.0001961992800347941
152504,0.00019617914639038337
128616,0.00019579217352115597
54676,0.00019566716069775738
1140780,0.0001950151331897746
260755,0.00019496550149616994
221607,0.00019493785418405032
572551,0.00019487168225453422
944376,0.00019428137716887185
27195,0.0001935601497477619
156346,0.00019353155101688825
158366,0.00019332708647116579
29600,0.0001932002496409062
5918,0.00019295672696701354
23705,0.00019282108697875233
1260006,0.00019254577095751535
927960,0.0001923708764388263
582140,0.00019233116169994408
129045,0.00019226314989099472
57875,0.00019218728557989008
1046075,0.00019192494916691054
710856,0.0001917527926944471
49831,0.00019139700603103114
3713,0.0001908919210389668
27892,0.00019068271143143017
341318,0.00019058580844290787
671832,0.00019034027887370738
472942,0.00019033594997206396
965987,0.00019030677613664497
151800,0.00019016950372907791
242533,0.0001901481762862866
35586,0.00019014184156145172
522388,0.00018991406002196622
402143,0.00018989919620237403
149675,0.00018986836892215042
1007439,0.00018975896845576125
148229,0.00018962722730188865
1075552,0.0001895424407763932
1057992,0.00018952071131483853
351239,0.00018931922163795652
1141084,0.00018916598898732268
1016305,0.0001891644431449868
576946,0.00018900130403711168
567749,0.00018892768107717472
70676,0.00018878028382222003
37291,0.0001887739364497902
31187,0.000188674810645154
982428,0.00018847493124954154
251769,0.00018841635779902577
1164936,0.0001883934489303468
29884,0.0001883914956016431
186072,0.00018811006174557438
41351,0.00018753508659506823
725444,0.00018750357714091413
370802,0.0001873720437017524
957213,0.00018707411361916024
969614,0.00018686194828131062
212701,0.00018677282616063186
67594,0.00018667914979488925
126441,0.00018653658834356913
181659,0.0001862780943998251
39789,0.00018621241660677046
216066,0.0001860978506398243
62917,0.00018596567740964605
318815,0.00018595670789136372
41649,0.00018572349886138736
245412,0.00018560313157929355
220470,0.00018538579741999003
50233,0.00018489818867379107
351764,0.00018486031893946996
48300,0.0001846500713026147
133829,0.00018449590000522477
716676,0.00018434303983613144
49567,0.00018392050903570688
134904,0.00018383335130502386
54456,0.0001837268562284885
612326,0.00018318554918321086
40341,0.0001829988531792631
131218,0.0001829371397859298
544593,0.00018272951671258322
30044,0.00018239970389472983
986436,0.0001822249035228269
1071165,0.00018213581792607313
994522,0.00018212521185077444
40541,0.00018181747212137525
893758,0.00018179956672416335
1013835,0.00018175942533328843
154788,0.00018121969494717412
41129,0.00018119087285995192
172229,0.00018116033787373578
577132,0.0001810454661065857
874141,0.00018092775889185495
7972,0.0001807408382681717
963186,0.0001806544877529179
129118,0.00018043732086581296
738268,0.000180041100702222
1407238,0.0001799690428758058
47312,0.00017970010519177925
47402,0.0001796928109420376
48681,0.0001795132887014676
1254516,0.0001794583736705805
7099,0.00017940076504914046
561835,0.00017935107570486982
582795,0.00017918417527228742
288240,0.00017908535857640004
395417,0.0001789229704369671
1055841,0.00017836845282655917
136532,0.0001783128762546793
409605,0.000178273885156432
49631,0.0001782726216296824
13565,0.0001782354600016225
1404020,0.00017816451558777738
11282,0.0001777220072628722
156731,0.0001776626505701735
566674,0.00017756369033219364
933520,0.0001775596839225464
973551,0.00017737127311400418
70116,0.00017730280856257058
244381,0.0001772781786391251
4231,0.00017721742165622542
230453,0.00017713241776545362
611102,0.00017671943003918
149551,0.00017670202736608538
525344,0.00017658561388863924
6189,0.00017643114185174493
39410,0.00017642391237669746
47734,0.00017617031592412436
51082,0.0001757171972028484
520540,0.00017561744983763904
6132,0.00017557728493855138
523916,0.0001753916727049963
495799,0.00017524291705812664
65445,0.00017523435508169655
24111,0.00017522237781703078
38984,0.00017512306095187247
4507,0.0001747231985938505
131043,0.00017435810513843293
419698,0.00017422375148389395
617422,0.00017421411604968143
53162,0.0001742057179657443
1404105,0.0001740278932300129
49216,0.00017400763849826948
10260,0.00017386458873753027
1382861,0.00017382599732240414
1013625,0.00017373282572208626
262448,0.00017371089241392427
523704,0.00017367113971167403
64360,0.00017363847766252105
1073088,0.00017359098875481557
25346,0.000173386857243688
48687,0.00017337749430041752
56946,0.0001732183220440497
435480,0.00017312960181056872
160307,0.00017308026445338675
240811,0.00017302473082696102
31334,0.00017298585335956797
11916,0.00017273344862564716
1335040,0.00017266445523524086
48494,0.00017256912424172495
58077,0.0001723858560483992
376046,0.000172304822989578
1078280,0.00017229022208637974
57995,0.00017200660835333339
171762,0.00017182257262328006
1002726,0.00017163903377472378
4556,0.00017145126778316292
137508,0.00017129304091823434
229892,0.00017111084335915753
395958,0.0001707455872181712
132651,0.00017064336926050133
304973,0.00017063992086460532
134479,0.00017058134156051717
559668,0.00017057167775727712
171501,0.00017056410978864378
56343,0.00017050149555219787
170791,0.0001704338759669956
16140,0.00017036577103865102
24812,0.000170339840840924
51006,0.00017027520126302174
1007527,0.00017014525199136315
342724,0.00017003082340151597
570424,0.00016995746072337358
1223965,0.00016995164330527602
325468,0.00016990504159369993
160215,0.0001698982563830662
246708,0.00016959721180568295
65269,0.00016943451047203662
1097065,0.00016941906980631193
400020,0.00016888015943761488
15576,0.00016871575888970192
342107,0.00016870307541069538
342294,0.00016863697827340776
1396989,0.00016861227796118554
36829,0.00016857922543558762
936065,0.0001685513045461135
180549,0.00016852555816365355
213745,0.00016844178974472214
53801,0.00016835657749284864
185155,0.0001681040406155849
68584,0.00016803026618563568
986929,0.00016787372578975693
570657,0.00016728346810079714
1002909,0.00016703373445532633
137250,0.00016700698417180108
175100,0.00016692704210306036
687906,0.00016684464963767637
71603,0.00016675915186724504
1079988,0.0001667453445580999
49324,0.00016673467244721136
173854,0.00016653572939816564
49835,0.0001664875478635585
139940,0.00016598695299682698
547105,0.00016577130801752248
1465610,0.00016555928754401447
27357,0.000165364060275046
570412,0.00016521722671748756
1738,0.00016516298927010589
26888,0.00016512059129439929
50180,0.00016503113016338053
30222,0.0001648802589273203
281289,0.0001647880295678162
180567,0.0001647861429092538
1040408,0.00016447757128542338
